#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          89    10.1326        10.0791        9.95549       -51.9895        101.092       -118.817       0.876078E+09    9.49294       0.949294        16.1300       0.867966E+09   0.656517E+07   0.154724E+07   0.266095E+07    15.7417        21.4313       -90.6530               0           0        4619
          90    9.42159        10.1263        9.97856        75.1484       -195.314       -19.5951       0.297312E+09    8.50617       0.850617        11.8300       0.296388E+09    893219.        31512.2        35569.7       -421.142        50.4754       -76.4781               0           1        4530
          91    10.0760        10.0713        9.99621       -354.838        92.1216       -209.264       0.125633E+10    7.72277       0.772277        12.9700       0.115655E+10   0.984170E+08   0.136669E+07    581346.       -19.0350        16.6818       -65.6334               0           0        4526
          92    9.98634        10.0030        10.1621       -83.1544       -20.2320        134.500       0.184372E+09    6.72924       0.672924        9.98000       0.184317E+09    54411.6        0.00000        0.00000       -74.1432       -25.3145        36.2759               1           0        4385
          93    10.2136        10.1467        10.3832       -105.499       -103.148       -239.130       0.302800E+09    8.79434       0.879434        13.0000       0.302623E+09    176692.        0.00000        0.00000        65.5044        63.0159        172.157               1           1        4373
          94    9.65365        10.0746        9.66923       -95.6555       -87.5628       -115.474       0.340842E+09    9.37989       0.937989        14.4100       0.340451E+09    311460.        79525.1        124792.       -278.558        18.6787       -266.540               0           1        4357
          95    10.1781        9.91794        10.1794       -88.9494       -7.81947        7.45695       0.296523E+09    8.34334       0.834334        12.7400       0.293312E+09   0.305354E+07    157600.        217190.        43.6491       -77.5656        46.9486               0           0        4345
          96    9.55450        10.1098        9.82920       -105.032        53.2722        7.45001       0.385899E+09    9.58879       0.958879        12.4400       0.384847E+09   0.105251E+07    0.00000        0.00000       -339.479        40.3373       -168.249               1           1        4344
          97    9.71480        10.0782        9.64734       -150.338       -22.0172        23.5141       0.366078E+09    9.52489       0.952489        14.3600       0.356164E+09   0.985960E+07    54135.9        67497.8       -240.985        20.8783       -279.989               0           1        4300
          98    10.0597        9.99911        9.86933       -145.875        122.917       -252.857       0.303086E+09    7.55073       0.755073        11.7100       0.301625E+09   0.146056E+07    0.00000        0.00000       -29.0748       -27.6923       -143.592               1           1        4206
