#          i      x              y              z              v_x            v_y            v_z            Mvir           Rvir     Rs (Rockstar)       v_max           Mdm           Mgas           Mstars    Avg age of stars     xc             yc             zc      flag DM only  flag outside Rvir  Np bound
# (h^-1 comoving Mpc) (h^-1 comoving Mpc) (h^-1 comoving Mpc) (km/s)         (km/s)         (km/s)         (Msun)         (kpc)         (kpc)           (km/s)         (Msun)         (Msun)         (Msun)         (yrs)          (kpc)          (kpc)          (kpc)
          75    9.79992        9.87987        9.80317       -202.285       -3.69875       -252.128       0.293246E+09    6.78957       0.416823        9.35141       0.289321E+09   0.351896E+07    405975.        500746.       -40.2586       -41.7225       -84.8816               0           1        3846
          76    9.61915        10.0441        9.74911       -313.230        31.8828       -126.865       0.137707E+09    7.18975        2.06991        9.35531       0.137428E+09    19777.5        259613.        482744.       -169.402        75.6008       -123.506               0           1        3747
          77    10.1925        10.1375        10.0813       -211.161       -168.856       -120.371       0.307173E+09    10.4158       0.871769        13.1739       0.306863E+09    197324.        112209.        139502.        240.177        142.363        113.846               0           1        3744
          78    9.83697        9.86737        9.92921       -214.655        65.2224       -347.803       0.522947E+09    7.16106       0.230591        11.5286       0.521860E+09    231956.        855506.        478404.       -13.7922       -50.6489        5.16155               0           1        3637
          79    9.83666        9.47415        9.82475       -193.304        72.4174       -108.394       0.287401E+09    10.0962       0.934225        12.8223       0.274273E+09   0.131277E+08    0.00000        0.00000       -14.0151       -331.571       -69.4691               1           1        3577
          80    9.81793        9.98197        9.88216       -184.332       -174.871       -318.241       0.741205E+09    7.17058       0.247253        11.0270       0.640001E+09   0.991930E+08   0.201101E+07   0.108650E+07   -27.3987        31.2215       -28.4517               0           1        3496
          81    9.87085        9.97658        9.82199       -307.118       -296.914       -77.2831       0.380642E+09    8.65819       0.346580        11.4186       0.379276E+09   0.118862E+07    177423.        79519.5        10.4110        27.3666       -71.4408               0           1        3466
          82    9.75758        10.0264        9.85486       -86.2940       -306.672       -138.739       0.234654E+09    8.47832       0.675826        9.79293       0.232870E+09   0.175622E+07    28056.6        25435.9       -70.5100        62.9809       -47.9592               0           1        3466
          83    9.70821        9.96421        9.88396       -246.129       -143.160       -59.6032       0.177589E+09    7.09060       0.229074        11.7077       0.176669E+09    592548.        327796.        569185.       -105.780        18.5337       -27.1672               0           1        3374
          84    9.80218        9.93385        9.86489       -396.019        90.6764        96.1566       0.855245E+09    7.97583       0.154373        10.9436       0.827232E+09   0.267987E+08   0.121450E+07    532461.       -38.6448       -3.15694       -40.7902               0           1        3327
          85    9.72876        9.72864        10.1474       -94.3068       -30.7759       -110.730       0.194799E+09    8.54127       0.311946        13.2407       0.194627E+09    21887.9        150371.        187247.       -91.0961       -149.763        161.002               0           1        3320
          86    9.72776        9.82456        9.84600       -203.429        167.374       -190.307       0.269971E+09    7.98439       0.485125        9.47502       0.215162E+09   0.548096E+08    0.00000        0.00000       -91.8120       -81.2338       -54.2838               1           1        3289
          87    9.73586        9.94245        10.0036       -157.989       -225.469       -273.470       0.305186E+09    8.90170       0.444461        11.8228       0.300461E+09   0.470163E+07    23230.6        44787.3       -86.0275        2.98405        58.3058               0           1        3264
          88    10.1170        10.2654        10.1204       -151.884       -202.908       -109.054       0.278389E+09    10.0110       0.803540        12.0605       0.270947E+09   0.744161E+07    0.00000        0.00000        186.271        233.710        141.766               1           1        3236
          89    9.54804        10.0221        9.80501       -247.063       -24.5300       -77.3414       0.145271E+09    7.71728       0.883116        10.7055       0.144910E+09    361448.        0.00000        0.00000       -220.209        59.8775       -83.5671               1           1        3076
          90    9.71390        9.88291        9.85985       -91.3804        147.595       0.423262       0.341838E+09    8.33796       0.307121        10.5246       0.258726E+09   0.829610E+08    151006.        94659.7       -101.713       -39.5464       -44.3936               0           1        3059
          91    9.70800        10.0236        9.88822       -193.297        158.779       -122.175       0.249987E+09    8.87820       0.263654        12.0822       0.248750E+09   0.121757E+07    19748.8        21355.6       -105.929        60.9420       -24.1253               0           1        3027
          92    9.46823        9.83069        9.96352        73.8824       -199.391       -55.0401       0.147072E+09    7.87524       0.596972        11.0134       0.146822E+09    162633.        87611.6        158884.       -277.220       -76.8567        29.6691               0           1        2921
          93    9.80783        10.1474        9.93799       -26.1818        51.4473       -66.7071       0.121742E+09    7.30574       0.433682        9.68138       0.121465E+09    276800.        0.00000        0.00000       -34.6106        149.379        11.4297               1           1        2916
          94    9.98465        9.96937        10.0176       -188.173       -114.788       -348.907       0.509158E+09    10.5972       0.741202        12.7640       0.507226E+09   0.187742E+07    54693.8        38943.0        91.7120        22.2172        68.2832               0           1        2854
          95    10.0226        10.1834        10.0881       -233.698       -172.660       -149.278       0.344210E+09    8.88550       0.686130        10.8275       0.328812E+09   0.149616E+08    436708.        334783.        118.848        175.101        118.651               0           1        2847
          96    9.81334        10.0126        9.91761       -95.9472        169.158        96.0666       0.511488E+09    7.74078       0.416260        11.1509       0.423506E+09   0.834038E+08   0.457799E+07    202752.       -30.6778        53.1350       -3.12408               0           1        2842
          97    9.82065        9.97179        9.93141       -247.298       -89.9691       -385.658       0.553470E+09    6.88861       0.209481        11.5913       0.547467E+09   0.539331E+07    610112.        262356.       -25.4548        23.9453        6.73180               0           1        2821
          98    9.75790        9.72983        9.84320       -178.311        149.390       -113.972       0.220793E+09    8.69403       0.800921        10.5399       0.218986E+09   0.173579E+07    70952.8        199332.       -70.2778       -148.911       -56.2841               0           1        2787
          99    9.61938        9.74403        9.82543       -51.8754        9.44050       -219.301       0.202579E+09    8.79689        1.24746        9.98086       0.201361E+09   0.121682E+07    1645.31        0.00000       -169.237       -138.765       -68.9776               0           1        2736
         100    9.62219        9.98141        9.75027       -329.983       -15.4032       -106.802       0.283635E+09    8.09406        1.11725        10.5559       0.279261E+09   0.436384E+07    9667.17        11191.0       -167.233        30.8207       -122.677               0           1        2720
         101    9.75688        9.80193        9.85477       -155.841        179.996       -118.866       0.172446E+09    7.54502       0.420558        9.76960       0.164946E+09   0.748670E+07    13369.5        7197.46       -71.0136       -97.4022       -48.0192               0           1        2708
         102    9.45412        9.79169        9.90536        51.8910       -187.987       -42.8879       0.231423E+09    9.45395       0.337242        12.5953       0.230043E+09   0.137978E+07    0.00000        0.00000       -287.299       -104.720       -11.8783               1           1        2699
         103    9.81646        9.97168        9.88806       -384.377       -135.734       -42.3529       0.137843E+10    8.00597       0.180819        14.7991       0.110259E+10   0.270956E+09   0.488427E+07   0.381278E+07   -28.4460        23.8703       -24.2382               0           1        2632
         104    9.55020        10.0167        9.70327       -124.616       -194.586       -142.689       0.192465E+09    8.67110       0.929736        10.8943       0.189721E+09   0.272709E+07    16676.0        5491.94       -218.662        56.0505       -156.253               0           1        2602
         105    10.0612        10.0045        9.97330       -282.702       -188.358       -131.219       0.215373E+09    9.21270       0.333902        12.2794       0.215245E+09    106571.        21277.5        20783.2        146.391        47.3191        36.6545               0           1        2598
         106    9.91403        9.62544        9.79307       -212.678        101.508       -100.450       0.171840E+09    8.52658       0.709416        10.2007       0.171680E+09    159920.        0.00000        0.00000        41.2610       -223.483       -92.0970               1           1        2579
         107    9.75250        9.89767        9.88578       -330.052        184.902       -65.6602       0.309333E+09    7.21472       0.413298        10.3136       0.301542E+09   0.763069E+07    160600.        20442.5       -74.1405       -29.0033       -25.8642               0           1        2539
         108    9.66863        9.92068        10.1389       -48.9299       -18.2892       -61.4982       0.122234E+09    7.63039       0.287408        10.2082       0.122213E+09    14804.5        6392.80        14046.3       -134.054       -12.5663        154.951               0           1        2520
         109    9.91404        9.91084        9.92662       -472.572       -88.8267       -1.91775       0.568559E+09    8.06993       0.178960        10.6395       0.564593E+09   0.191098E+07   0.205547E+07    670852.        41.2667       -19.5960        3.30839               0           1        2491
         110    9.56838        9.61521        9.98743       -139.961        35.5002       -200.314       0.237768E+09    9.61618       0.125140        14.1955       0.236611E+09    885013.        271539.        246831.       -205.674       -230.797        46.7504               0           1        2446
